timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
2276.6,3.854,8.3427,0.3,physics_fallback,False,straight
2276.7,3.888,7.7913,0.3,physics_fallback,False,straight
2276.8,3.913,6.6437,0.3,physics_fallback,False,straight
2276.899,3.978,8.0113,0.3,physics_fallback,False,straight
2276.999,3.943,6.7386,0.3,physics_fallback,False,straight
2277.1,3.912,11.3826,0.3,physics_fallback,False,straight
2277.199,3.913,12.1725,0.3,physics_fallback,False,straight
2277.3,3.871,6.0772,0.3,physics_fallback,False,straight
2277.4,3.901,7.1795,0.3,physics_fallback,False,straight
2277.5,3.928,6.1651,0.3,physics_fallback,False,straight
2277.6,3.939,6.2686,0.3,physics_fallback,False,straight
2277.699,3.91,6.3378,0.3,physics_fallback,False,straight
2277.8,3.93,5.6926,0.3,physics_fallback,False,straight
2277.9,3.95,5.93,0.3,physics_fallback,False,straight
2278.0,3.97,7.4399,0.3,physics_fallback,False,straight
2278.099,3.982,7.5957,0.3,physics_fallback,False,straight
2278.2,4.023,7.3973,0.3,physics_fallback,False,straight
2278.3,4.05,7.3099,0.3,physics_fallback,False,straight
2278.4,4.049,10.7214,0.3,physics_fallback,False,straight
2278.5,4.112,10.9822,0.3,physics_fallback,False,straight
2278.599,4.08,10.9163,0.3,physics_fallback,False,straight
2278.7,4.026,11.7378,0.3,physics_fallback,False,straight
2278.8,3.973,14.0668,0.3,physics_fallback,False,straight
2278.9,3.988,13.5087,0.3,physics_fallback,False,straight
2279.0,3.989,12.9426,0.3,physics_fallback,False,straight
2279.099,4.036,16.0563,0.3,physics_fallback,False,straight
2279.2,4.104,18.0348,0.3,physics_fallback,False,straight
2279.3,4.125,16.8012,0.3,physics_fallback,False,straight
2279.4,4.159,25.3979,0.3,physics_fallback,False,straight
2279.499,4.103,27.1974,0.3,physics_fallback,False,straight
2279.599,9.16,0.005,0.99,ml_model,True,stationary
2279.7,8.66,0.005,0.99,ml_model,False,stationary
2279.799,8.16,0.005,0.99,ml_model,True,stationary
2279.899,8.148,27.037,0.3,physics_fallback,False,straight
2279.999,8.119,27.0742,0.3,physics_fallback,False,straight
2280.1,8.156,27.1772,0.3,physics_fallback,False,straight
2280.199,8.203,27.0873,0.3,physics_fallback,False,straight
2280.299,9.66,0.005,0.99,ml_model,True,stationary
2280.4,9.16,0.005,0.99,ml_model,True,stationary
2280.5,9.128,12.269,0.3,physics_fallback,False,straight
2280.599,9.121,14.1044,0.3,physics_fallback,False,straight
2280.699,9.122,11.309,0.3,physics_fallback,False,straight
2280.799,9.141,7.998,0.3,physics_fallback,False,straight
2280.9,9.153,8.4933,0.3,physics_fallback,False,straight
2281.0,9.198,11.4625,0.3,physics_fallback,False,straight
2281.099,9.23,12.2646,0.3,physics_fallback,False,straight
2281.2,9.236,12.0029,0.3,physics_fallback,False,straight
2281.299,9.256,10.8982,0.3,physics_fallback,False,straight
2281.4,9.272,10.234,0.3,physics_fallback,False,straight
2281.499,9.338,12.0634,0.3,physics_fallback,False,straight
2281.6,9.356,11.1255,0.3,physics_fallback,False,straight
2281.699,9.372,5.322,0.3,physics_fallback,False,straight
2281.8,9.397,5.7211,0.3,physics_fallback,False,straight
2281.9,9.344,8.0707,0.3,physics_fallback,False,straight
2282.0,9.351,7.8625,0.3,physics_fallback,False,straight
2282.099,9.394,6.3849,0.3,physics_fallback,False,straight
2282.2,9.434,5.6897,0.3,physics_fallback,False,straight
2282.3,9.474,8.0835,0.3,physics_fallback,False,straight
2282.4,9.434,8.8942,0.3,physics_fallback,False,straight
2282.499,9.411,7.8621,0.3,physics_fallback,False,straight
2282.6,9.405,6.6298,0.3,physics_fallback,False,straight
2282.699,9.411,8.4389,0.3,physics_fallback,False,straight
2282.8,9.392,13.3565,0.3,physics_fallback,False,straight
2282.9,9.385,13.6106,0.3,physics_fallback,False,straight
2282.999,9.42,11.3327,0.3,physics_fallback,False,straight
2283.1,9.437,11.2764,0.3,physics_fallback,False,straight
2283.199,9.399,12.5362,0.3,physics_fallback,False,straight
2283.3,9.41,12.0156,0.3,physics_fallback,False,straight
2283.4,9.428,13.8547,0.3,physics_fallback,False,straight
2283.5,9.455,10.0089,0.3,physics_fallback,False,straight
2283.6,9.404,11.0324,0.3,physics_fallback,False,straight
2283.699,9.39,10.5927,0.3,physics_fallback,False,straight
2283.8,9.42,10.6384,0.3,physics_fallback,False,straight
2283.9,9.352,8.8571,0.3,physics_fallback,False,straight
2283.999,9.339,9.7734,0.3,physics_fallback,False,straight
2284.1,9.293,10.8851,0.3,physics_fallback,False,straight
2284.199,9.264,6.6508,0.3,physics_fallback,False,straight
2284.3,9.215,5.942,0.3,physics_fallback,False,straight
2284.4,9.231,6.0389,0.3,physics_fallback,False,straight
2284.499,9.26,8.7903,0.3,physics_fallback,False,straight
2284.6,9.19,9.3351,0.3,physics_fallback,False,straight
2284.7,9.146,9.4871,0.3,physics_fallback,False,straight
2284.8,9.06,8.8703,0.3,physics_fallback,False,straight
2284.901,9.057,10.5162,0.3,physics_fallback,False,straight
2285.0,9.054,7.0603,0.3,physics_fallback,False,straight
2285.1,9.025,7.1435,0.3,physics_fallback,False,straight
2285.199,8.99,7.1435,0.3,physics_fallback,False,straight
2285.3,8.992,6.1482,0.3,physics_fallback,False,straight
2285.399,9.7,3.4147,0.448,ml_model,False,straight
2285.5,9.773,7.8483,0.3,physics_fallback,False,straight
2285.6,9.785,6.2844,0.3,physics_fallback,False,straight
2285.7,9.746,7.021,0.3,physics_fallback,False,straight
2285.8,9.731,11.1688,0.3,physics_fallback,False,straight
2285.899,9.718,9.6395,0.3,physics_fallback,False,straight
2286.0,9.639,11.5457,0.3,physics_fallback,False,straight
2286.099,9.634,12.2552,0.3,physics_fallback,False,straight
2286.2,9.557,5.6951,0.3,physics_fallback,False,straight
2286.299,9.573,5.9236,0.3,physics_fallback,False,straight
2286.4,9.558,9.3867,0.3,physics_fallback,False,straight
2286.499,9.523,6.8462,0.3,physics_fallback,False,straight
2286.599,9.507,7.8767,0.3,physics_fallback,False,straight
2286.7,9.453,7.4387,0.3,physics_fallback,False,straight
2286.8,9.438,7.6065,0.3,physics_fallback,False,straight
2286.9,9.426,7.8497,0.3,physics_fallback,False,straight
2287.0,9.433,5.4321,0.3,physics_fallback,False,straight
2287.099,9.46,5.6878,0.3,physics_fallback,False,straight
2287.2,9.454,5.6257,0.3,physics_fallback,False,straight
2287.3,9.41,5.6551,0.3,physics_fallback,False,straight
2287.4,9.414,6.1523,0.3,physics_fallback,False,straight
2287.5,9.408,7.7853,0.3,physics_fallback,False,straight
2287.6,9.416,8.4384,0.3,physics_fallback,False,straight
2287.7,9.38,7.6389,0.3,physics_fallback,False,straight
2287.8,9.368,7.7691,0.3,physics_fallback,False,straight
2287.899,9.351,7.7553,0.3,physics_fallback,False,straight
2287.999,9.388,8.1959,0.3,physics_fallback,False,straight
2288.099,9.382,8.3973,0.3,physics_fallback,False,straight
2288.199,9.43,7.3771,0.3,physics_fallback,False,straight
2288.299,7.09,3.3908,0.449,ml_model,False,straight
2288.4,7.59,3.6603,0.439,ml_model,False,straight
2288.5,8.09,2.6689,0.479,ml_model,False,straight
2288.599,8.09,4.44,0.3,physics_fallback,False,straight
2288.699,8.025,4.9861,0.3,physics_fallback,False,straight
2288.8,8.066,7.3694,0.3,physics_fallback,False,straight
2288.9,8.043,6.2825,0.3,physics_fallback,False,straight
2288.999,8.136,11.042,0.3,physics_fallback,False,straight
2289.1,8.157,11.1035,0.3,physics_fallback,False,straight
2289.2,8.196,11.3223,0.3,physics_fallback,False,straight
2289.3,8.249,11.27,0.3,physics_fallback,False,straight
2289.399,8.307,11.5527,0.3,physics_fallback,False,straight
2289.5,8.294,10.4362,0.3,physics_fallback,False,straight
2289.599,8.342,11.1285,0.3,physics_fallback,False,straight
2289.7,8.354,10.2027,0.3,physics_fallback,False,straight
2289.8,8.447,10.288,0.3,physics_fallback,False,straight
2289.901,8.491,10.4806,0.3,physics_fallback,False,straight
2290.0,8.506,11.4038,0.3,physics_fallback,False,straight
2290.099,8.561,11.9408,0.3,physics_fallback,False,straight
2290.2,8.589,12.3785,0.3,physics_fallback,False,straight
2290.3,8.605,8.6756,0.3,physics_fallback,False,straight
2290.4,8.59,6.9859,0.3,physics_fallback,False,straight
2290.499,8.617,6.2935,0.3,physics_fallback,False,straight
2290.6,8.63,5.7658,0.3,physics_fallback,False,straight
2290.699,5.382,0.005,0.99,ml_model,True,stationary
2290.8,4.882,0.005,0.99,ml_model,True,stationary
2290.899,4.382,3.3745,0.45,ml_model,False,straight
2291.0,4.396,4.1007,0.3,physics_fallback,False,straight
2291.099,4.402,4.0708,0.3,physics_fallback,False,straight
2291.199,4.455,5.4352,0.3,physics_fallback,False,straight
2291.3,4.45,5.3304,0.3,physics_fallback,False,straight
2291.399,4.499,5.3624,0.3,physics_fallback,False,straight
2291.499,4.526,5.2566,0.3,physics_fallback,False,straight
2291.599,3.293,3.892,0.432,ml_model,False,straight
2291.7,2.793,2.0404,0.512,ml_model,False,straight
2291.799,2.293,2.5539,0.484,ml_model,False,straight
2291.9,2.308,4.4928,0.3,physics_fallback,False,straight
2291.999,1.293,0.005,0.99,ml_model,True,stationary
2292.1,0.793,0.005,0.99,ml_model,True,stationary
2292.2,0.293,0.005,0.99,ml_model,True,stationary
2292.299,0.793,3.8485,0.433,ml_model,False,straight
2292.4,1.293,3.8118,0.434,ml_model,False,straight
2292.5,1.263,4.2693,0.3,physics_fallback,False,straight
2292.6,1.181,0.005,0.99,ml_model,True,stationary
2292.7,0.681,0.005,0.99,ml_model,False,stationary
2292.8,0.181,0.005,0.99,ml_model,True,stationary
2292.9,0.681,2.6715,0.479,ml_model,False,straight
2292.999,0.694,4.6729,0.3,physics_fallback,False,straight
2293.1,0.71,5.6512,0.3,physics_fallback,False,straight
2293.2,0.758,6.1075,0.3,physics_fallback,False,straight
2293.299,0.718,6.1398,0.3,physics_fallback,False,straight
2293.4,0.724,5.082,0.3,physics_fallback,False,straight
2293.5,0.743,4.7086,0.3,physics_fallback,False,straight
2293.6,0.743,4.6439,0.3,physics_fallback,False,straight
2293.699,3.456,0.005,0.99,ml_model,True,stationary
2293.799,2.956,0.005,0.99,ml_model,True,stationary
2293.9,2.933,6.2003,0.3,physics_fallback,False,straight
2293.999,3.011,6.0699,0.3,physics_fallback,False,straight
2294.1,3.041,5.9244,0.3,physics_fallback,False,straight
2294.199,3.049,6.462,0.3,physics_fallback,False,straight
2294.299,3.085,5.7626,0.3,physics_fallback,False,straight
2294.4,3.082,5.5457,0.3,physics_fallback,False,straight
2294.499,3.149,5.4146,0.3,physics_fallback,False,straight
2294.6,1.927,0.005,0.99,ml_model,True,stationary
2294.699,1.964,5.2895,0.3,physics_fallback,False,straight
2294.8,2.043,5.638,0.3,physics_fallback,False,straight
2294.9,2.029,4.2381,0.3,physics_fallback,False,straight
2295.0,2.132,4.4379,0.3,physics_fallback,False,straight
2295.099,2.188,6.0755,0.3,physics_fallback,False,straight
2295.2,4.927,3.0325,0.463,ml_model,False,straight
2295.301,5.427,2.4458,0.49,ml_model,False,straight
2295.4,5.802,3.4225,0.448,ml_model,False,straight
2295.499,5.823,4.5171,0.3,physics_fallback,False,straight
2295.6,5.852,5.2014,0.3,physics_fallback,False,straight
2295.699,5.928,14.7662,0.3,physics_fallback,False,straight
2295.8,6.057,10.6911,0.3,physics_fallback,False,straight
2295.899,6.078,10.169,0.3,physics_fallback,False,straight
2296.0,6.158,9.0505,0.3,physics_fallback,False,straight
2296.099,6.227,8.0805,0.3,physics_fallback,False,straight
2296.199,6.267,7.1852,0.3,physics_fallback,False,straight
2296.299,6.419,8.3555,0.3,physics_fallback,False,straight
2296.4,6.511,7.6134,0.3,physics_fallback,False,straight
2296.5,6.498,8.1016,0.3,physics_fallback,False,straight
2296.599,6.547,8.4306,0.3,physics_fallback,False,straight
2296.7,6.585,7.6064,0.3,physics_fallback,False,straight
2296.8,6.592,7.5744,0.3,physics_fallback,False,straight
2296.9,6.662,6.514,0.3,physics_fallback,False,straight
2297.0,6.745,7.4757,0.3,physics_fallback,False,straight
2297.099,6.775,7.5474,0.3,physics_fallback,False,straight
2297.199,6.89,6.3693,0.3,physics_fallback,False,straight
2297.3,6.974,6.8412,0.3,physics_fallback,False,straight
2297.4,7.015,5.4442,0.3,physics_fallback,False,straight
2297.499,7.065,7.1838,0.3,physics_fallback,False,straight
2297.6,7.109,7.4033,0.3,physics_fallback,False,straight
2297.699,5.72,2.5054,0.487,ml_model,False,straight
2297.8,5.22,2.2273,0.501,ml_model,False,gentle_curve
2297.899,5.178,2.038,0.512,ml_model,False,gentle_curve
2298.0,5.209,1.812,0.527,ml_model,False,gentle_curve
2298.099,5.139,1.6688,0.537,ml_model,False,gentle_curve
2298.2,5.265,1.664,0.538,ml_model,False,gentle_curve
2298.299,5.612,1.6373,0.54,ml_model,False,gentle_curve
2298.4,5.182,3.0708,0.461,ml_model,False,gentle_curve
2298.5,5.682,2.1945,0.503,ml_model,False,gentle_curve
2298.6,5.55,2.3891,0.493,ml_model,False,gentle_curve
2298.699,5.503,1.6775,0.537,ml_model,False,gentle_curve
2298.8,5.167,1.4279,0.557,ml_model,False,gentle_curve
2298.899,5.105,1.2917,0.569,ml_model,False,gentle_curve
2298.999,5.605,1.5891,0.543,ml_model,False,gentle_curve
2299.1,5.747,4.8946,0.3,physics_fallback,False,gentle_curve
2299.199,5.864,4.3487,0.3,physics_fallback,False,gentle_curve
2299.3,6.004,4.9252,0.3,physics_fallback,False,gentle_curve
2299.4,6.112,4.773,0.3,physics_fallback,False,gentle_curve
2299.5,6.839,3.283,0.453,ml_model,False,gentle_curve
2299.599,7.043,6.5239,0.3,physics_fallback,False,sharp_turn
2299.7,7.186,6.768,0.3,physics_fallback,False,sharp_turn
2299.8,7.384,6.9826,0.3,physics_fallback,False,sharp_turn
2299.899,7.537,5.3731,0.3,physics_fallback,False,sharp_turn
2300.0,7.67,6.0727,0.3,physics_fallback,False,sharp_turn
2300.099,7.801,5.3264,0.3,physics_fallback,False,sharp_turn
2300.2,7.944,4.9796,0.3,physics_fallback,False,sharp_turn
2300.3,8.045,4.2792,0.3,physics_fallback,False,sharp_turn
2300.4,8.154,5.3395,0.3,physics_fallback,False,sharp_turn
2300.499,7.616,3.5156,0.444,ml_model,False,gentle_curve
2300.6,7.601,3.9951,0.429,ml_model,False,gentle_curve
2300.7,7.753,4.2429,0.3,physics_fallback,False,gentle_curve
2300.8,7.878,4.8855,0.3,physics_fallback,False,gentle_curve
2300.9,8.022,4.2386,0.3,physics_fallback,False,gentle_curve
2301.0,8.252,4.9096,0.3,physics_fallback,False,gentle_curve
2301.099,8.387,4.3939,0.3,physics_fallback,False,gentle_curve
2301.2,8.547,4.7281,0.3,physics_fallback,False,gentle_curve
2301.299,8.708,4.6769,0.3,physics_fallback,False,gentle_curve
2301.4,8.819,5.8338,0.3,physics_fallback,False,gentle_curve
2301.499,8.96,6.0089,0.3,physics_fallback,False,gentle_curve
2301.6,8.637,3.1674,0.457,ml_model,False,gentle_curve
2301.699,9.137,3.1656,0.457,ml_model,False,gentle_curve
2301.8,9.637,2.6007,0.482,ml_model,False,gentle_curve
2301.899,9.972,2.8715,0.47,ml_model,False,gentle_curve
2301.999,9.85,1.6686,0.537,ml_model,False,gentle_curve
2302.1,9.827,1.6752,0.537,ml_model,False,gentle_curve
2302.2,9.964,5.275,0.3,physics_fallback,False,gentle_curve
2302.299,9.827,2.2283,0.501,ml_model,False,gentle_curve
2302.4,9.91,3.245,0.454,ml_model,False,gentle_curve
2302.5,10.069,6.2047,0.3,physics_fallback,False,sharp_turn
2302.6,10.303,7.4234,0.3,physics_fallback,False,sharp_turn
2302.7,10.451,5.3628,0.3,physics_fallback,False,sharp_turn
2302.8,10.567,5.1194,0.3,physics_fallback,False,sharp_turn
2302.9,10.624,4.5092,0.3,physics_fallback,False,sharp_turn
2302.999,9.743,2.8904,0.469,ml_model,False,sharp_turn
2303.1,10.011,3.1648,0.457,ml_model,False,sharp_turn
2303.199,10.146,7.7597,0.3,physics_fallback,False,sharp_turn
2303.3,10.338,7.7421,0.3,physics_fallback,False,sharp_turn
2303.399,10.559,8.5866,0.3,physics_fallback,False,sharp_turn
2303.499,10.763,6.2117,0.3,physics_fallback,False,sharp_turn
2303.599,8.403,3.5089,0.445,ml_model,False,sharp_turn
2303.699,8.248,2.5214,0.486,ml_model,False,sharp_turn
2303.8,8.24,2.5407,0.485,ml_model,False,sharp_turn
2303.9,8.363,2.3123,0.497,ml_model,False,sharp_turn
2304.0,8.458,2.5459,0.485,ml_model,False,sharp_turn
2304.099,8.497,2.5448,0.485,ml_model,False,sharp_turn
2304.2,8.447,2.4807,0.488,ml_model,False,sharp_turn
2304.299,8.262,2.4745,0.488,ml_model,False,sharp_turn
2304.4,8.01,1.5209,0.549,ml_model,False,sharp_turn
2304.5,8.013,1.3386,0.565,ml_model,False,sharp_turn
2304.6,7.991,1.2369,0.574,ml_model,False,sharp_turn
2304.7,7.995,1.2451,0.573,ml_model,False,sharp_turn
2304.8,8.018,1.4017,0.559,ml_model,False,sharp_turn
2304.9,7.996,2.3779,0.493,ml_model,False,sharp_turn
2304.999,7.955,2.0624,0.511,ml_model,False,sharp_turn
2305.1,7.834,3.1909,0.456,ml_model,False,sharp_turn
2305.199,7.798,2.1682,0.505,ml_model,False,sharp_turn
2305.3,7.822,1.194,0.579,ml_model,False,sharp_turn
2305.4,7.876,1.1469,0.583,ml_model,False,sharp_turn
2305.5,7.868,1.1617,0.582,ml_model,False,sharp_turn
2305.6,7.854,1.1189,0.586,ml_model,False,sharp_turn
2305.7,7.854,1.1189,0.586,ml_model,False,sharp_turn
2305.8,7.733,1.5448,0.547,ml_model,False,sharp_turn
2305.9,7.715,1.5666,0.545,ml_model,False,sharp_turn
2305.999,7.215,2.1477,0.506,ml_model,False,sharp_turn
2306.099,7.028,2.225,0.501,ml_model,False,sharp_turn
2306.2,7.42,3.1804,0.457,ml_model,False,sharp_turn
2306.3,7.92,3.3503,0.45,ml_model,False,sharp_turn
2306.4,8.42,3.272,0.453,ml_model,False,sharp_turn
2306.5,8.92,2.9941,0.464,ml_model,False,sharp_turn
2306.6,9.2,3.0651,0.461,ml_model,False,sharp_turn
2306.7,9.124,3.1395,0.458,ml_model,False,sharp_turn
2306.8,9.021,3.0153,0.463,ml_model,False,sharp_turn
2306.9,9.102,2.5773,0.483,ml_model,False,sharp_turn
2307.0,9.038,2.6082,0.482,ml_model,False,sharp_turn
2307.1,9.089,2.7427,0.475,ml_model,False,sharp_turn
2307.2,9.132,2.6536,0.479,ml_model,False,sharp_turn
2307.3,9.132,2.6536,0.479,ml_model,False,sharp_turn
2307.4,9.261,2.6264,0.481,ml_model,False,sharp_turn
2307.5,9.432,2.7278,0.476,ml_model,False,sharp_turn
2307.6,9.632,2.6469,0.48,ml_model,False,gentle_curve
2307.7,9.751,2.5536,0.484,ml_model,False,gentle_curve
2307.8,9.611,2.1522,0.506,ml_model,False,gentle_curve
2307.901,9.613,2.0434,0.512,ml_model,False,gentle_curve
2307.999,10.113,3.0069,0.464,ml_model,False,gentle_curve
2308.1,10.613,3.2138,0.456,ml_model,False,straight
2308.199,10.113,1.9236,0.52,ml_model,False,straight
2308.3,9.613,1.4495,0.555,ml_model,False,straight
2308.4,9.113,1.9243,0.52,ml_model,False,straight
2308.499,9.028,2.3009,0.497,ml_model,False,straight
2308.599,9.528,2.6871,0.478,ml_model,False,straight
2308.699,9.8,1.3901,0.56,ml_model,False,straight
2308.8,9.955,1.4306,0.556,ml_model,False,straight
2308.9,9.835,1.7156,0.534,ml_model,False,straight
2309.0,9.874,1.77,0.53,ml_model,False,straight
2309.099,9.993,1.8947,0.521,ml_model,False,straight
2309.2,10.493,1.3845,0.56,ml_model,False,straight
2309.303,10.824,0.2804,0.739,ml_model,False,straight
2309.4,11.324,0.7268,0.638,ml_model,False,straight
2309.5,11.586,1.2025,0.578,ml_model,False,straight
2309.599,11.529,1.3901,0.56,ml_model,False,straight
2309.699,11.74,0.8229,0.623,ml_model,False,straight
2309.799,11.24,1.3042,0.568,ml_model,False,straight
2309.902,11.052,1.8983,0.521,ml_model,False,straight
2309.999,11.003,6.8655,0.3,physics_fallback,False,straight
2310.1,10.976,6.4796,0.3,physics_fallback,False,straight
2310.199,10.905,6.8167,0.3,physics_fallback,False,straight
2310.3,9.203,2.263,0.499,ml_model,False,straight
2310.4,9.143,2.8656,0.47,ml_model,False,straight
2310.5,8.778,2.3918,0.492,ml_model,False,straight
2310.6,8.828,2.5272,0.485,ml_model,False,straight
2310.699,8.715,5.6482,0.3,physics_fallback,False,straight
2310.8,8.627,5.1821,0.3,physics_fallback,False,straight
2310.899,8.594,7.4407,0.3,physics_fallback,False,straight
2310.999,8.572,6.5672,0.3,physics_fallback,False,straight
2311.1,8.509,9.6373,0.3,physics_fallback,False,straight
2311.2,8.41,9.3415,0.3,physics_fallback,False,straight
2311.3,8.355,10.8691,0.3,physics_fallback,False,straight
2311.4,8.209,11.8408,0.3,physics_fallback,False,straight
2311.5,8.121,12.4551,0.3,physics_fallback,False,straight
2311.6,8.092,12.8331,0.3,physics_fallback,False,straight
2311.7,8.043,12.0808,0.3,physics_fallback,False,straight
2311.8,7.985,14.645,0.3,physics_fallback,False,straight
2311.9,7.972,20.4517,0.3,physics_fallback,False,straight
2311.999,7.907,18.923,0.3,physics_fallback,False,straight
2312.099,7.868,19.1118,0.3,physics_fallback,False,straight
2312.2,7.794,17.9253,0.3,physics_fallback,False,straight
2312.299,7.736,15.6982,0.3,physics_fallback,False,straight
2312.4,7.679,15.3252,0.3,physics_fallback,False,straight
2312.499,7.635,17.4087,0.3,physics_fallback,False,straight
2312.6,7.562,16.498,0.3,physics_fallback,False,straight
2312.7,7.478,14.9378,0.3,physics_fallback,False,straight
2312.8,7.385,18.2372,0.3,physics_fallback,False,straight
2312.902,7.292,15.429,0.3,physics_fallback,False,straight
2313.0,7.206,15.6377,0.3,physics_fallback,False,straight
2313.1,7.168,13.171,0.3,physics_fallback,False,straight
2313.2,7.079,13.637,0.3,physics_fallback,False,straight
2313.3,6.944,13.472,0.3,physics_fallback,False,straight
2313.4,6.915,13.7829,0.3,physics_fallback,False,straight
2313.499,6.855,15.8092,0.3,physics_fallback,False,straight
2313.6,6.781,12.8002,0.3,physics_fallback,False,straight
2313.7,6.74,12.5799,0.3,physics_fallback,False,straight
2313.8,6.624,11.6211,0.3,physics_fallback,False,straight
2313.899,6.549,11.3487,0.3,physics_fallback,False,straight
2314.0,6.445,13.9095,0.3,physics_fallback,False,straight
2314.099,6.354,14.518,0.3,physics_fallback,False,straight
2314.2,6.197,16.0569,0.3,physics_fallback,False,straight
2314.3,6.14,16.3892,0.3,physics_fallback,False,straight
2314.4,6.021,17.4142,0.3,physics_fallback,False,straight
2314.499,6.019,16.0469,0.3,physics_fallback,False,straight
2314.599,5.917,16.3924,0.3,physics_fallback,False,straight
2314.7,5.801,17.0666,0.3,physics_fallback,False,straight
2314.799,5.699,16.3385,0.3,physics_fallback,False,straight
2314.9,5.63,16.7907,0.3,physics_fallback,False,straight
2314.999,5.532,16.4482,0.3,physics_fallback,False,straight
2315.1,5.482,15.8044,0.3,physics_fallback,False,straight
2315.203,5.421,11.5088,0.3,physics_fallback,False,straight
2315.299,5.302,14.3689,0.3,physics_fallback,False,straight
2315.399,5.241,13.7625,0.3,physics_fallback,False,straight
2315.5,5.185,12.1416,0.3,physics_fallback,False,straight
2315.6,5.083,14.788,0.3,physics_fallback,False,straight
2315.699,4.979,12.5068,0.3,physics_fallback,False,straight
2315.799,4.913,12.8414,0.3,physics_fallback,False,straight
2315.9,4.89,10.3142,0.3,physics_fallback,False,straight
2316.0,4.894,9.6711,0.3,physics_fallback,False,straight
2316.099,4.868,9.7919,0.3,physics_fallback,False,straight
2316.2,4.842,9.5203,0.3,physics_fallback,False,straight
2316.299,4.704,10.1985,0.3,physics_fallback,False,straight
2316.399,4.618,13.6687,0.3,physics_fallback,False,straight
2316.499,4.581,9.9445,0.3,physics_fallback,False,straight
2316.6,4.508,10.7423,0.3,physics_fallback,False,straight
2316.7,4.486,9.7546,0.3,physics_fallback,False,straight
2316.799,4.396,9.791,0.3,physics_fallback,False,straight
2316.9,4.321,13.7189,0.3,physics_fallback,False,straight
2316.999,4.286,10.7469,0.3,physics_fallback,False,straight
2317.1,4.174,14.2556,0.3,physics_fallback,False,straight
2317.199,4.121,14.2391,0.3,physics_fallback,False,straight
2317.299,4.036,14.2391,0.3,physics_fallback,False,straight
2317.399,3.979,14.1676,0.3,physics_fallback,False,straight
2317.499,3.91,14.4894,0.3,physics_fallback,False,straight
2317.6,3.836,14.2551,0.3,physics_fallback,False,straight
2317.7,3.801,9.9632,0.3,physics_fallback,False,straight
2317.8,3.71,10.6685,0.3,physics_fallback,False,straight
2317.9,3.645,11.6213,0.3,physics_fallback,False,straight
2317.999,3.606,17.0198,0.3,physics_fallback,False,straight
2318.1,3.546,14.2378,0.3,physics_fallback,False,straight
2318.2,3.468,14.4238,0.3,physics_fallback,False,straight
2318.3,3.357,13.6737,0.3,physics_fallback,False,straight
2318.4,3.313,12.5,0.3,physics_fallback,False,straight
2318.499,3.28,12.8645,0.3,physics_fallback,False,straight
2318.6,3.226,12.347,0.3,physics_fallback,False,straight
2318.699,3.143,12.7633,0.3,physics_fallback,False,straight
2318.799,3.091,12.5346,0.3,physics_fallback,False,straight
2318.899,3.074,12.3817,0.3,physics_fallback,False,straight
2319.0,3.05,11.3781,0.3,physics_fallback,False,straight
2319.1,2.948,12.9399,0.3,physics_fallback,False,straight
2319.2,2.812,14.1336,0.3,physics_fallback,False,straight
2319.3,2.704,14.7623,0.3,physics_fallback,False,straight
2319.4,2.59,13.6805,0.3,physics_fallback,False,straight
2319.499,2.45,14.0608,0.3,physics_fallback,False,straight
2319.6,2.309,12.739,0.3,physics_fallback,False,straight
2319.7,2.2,11.9244,0.3,physics_fallback,False,straight
2319.799,2.076,11.4911,0.3,physics_fallback,False,straight
2319.899,1.958,11.1619,0.3,physics_fallback,False,straight
2320.0,1.898,10.863,0.3,physics_fallback,False,straight
2320.1,1.759,10.374,0.3,physics_fallback,False,straight
2320.199,1.622,10.4789,0.3,physics_fallback,False,straight
2320.299,1.483,6.6884,0.3,physics_fallback,False,straight
2320.4,1.43,4.9386,0.3,physics_fallback,False,straight
2320.5,1.254,4.7752,0.3,physics_fallback,False,straight
2320.6,1.156,9.4499,0.3,physics_fallback,False,straight
2320.7,1.026,4.1198,0.3,physics_fallback,False,straight
2320.799,0.904,6.1201,0.3,physics_fallback,False,straight
2320.899,2.356,3.3563,0.45,ml_model,False,straight
2321.0,2.27,2.9628,0.466,ml_model,False,straight
2321.099,2.484,3.8001,0.435,ml_model,False,straight
2321.2,2.373,9.4907,0.3,physics_fallback,False,straight
2321.3,2.202,9.1988,0.3,physics_fallback,False,straight
2321.399,2.117,8.1947,0.3,physics_fallback,False,straight
2321.499,2.01,8.4016,0.3,physics_fallback,False,straight
2321.6,1.927,8.5924,0.3,physics_fallback,False,straight
2321.7,1.768,8.57,0.3,physics_fallback,False,straight
2321.8,1.663,7.86,0.3,physics_fallback,False,straight
2321.9,1.592,9.6593,0.3,physics_fallback,False,straight
2321.999,1.523,9.6812,0.3,physics_fallback,False,straight
2322.1,1.539,9.1998,0.3,physics_fallback,False,straight
2322.2,1.306,11.7303,0.3,physics_fallback,False,straight
2322.299,1.132,10.2098,0.3,physics_fallback,False,straight
2322.4,1.033,13.6778,0.3,physics_fallback,False,straight
2322.5,0.897,15.7711,0.3,physics_fallback,False,straight
2322.6,0.735,13.2764,0.3,physics_fallback,False,straight
