timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
5154.399,10.298,7.5372,0.353,ml_model,False,sharp_turn
5154.499,10.359,8.1338,0.345,ml_model,False,sharp_turn
5154.599,9.859,4.286,0.42,ml_model,False,sharp_turn
5154.699,9.777,10.6808,0.315,ml_model,False,sharp_turn
5154.799,9.277,2.8408,0.471,ml_model,False,sharp_turn
5154.899,8.847,6.1495,0.377,ml_model,False,sharp_turn
5154.999,8.704,7.9868,0.347,ml_model,False,sharp_turn
5155.099,8.49,5.3648,0.393,ml_model,False,sharp_turn
5155.199,8.99,6.5751,0.369,ml_model,False,sharp_turn
5155.299,8.49,3.2752,0.453,ml_model,False,sharp_turn
5155.399,7.99,3.3019,0.452,ml_model,False,sharp_turn
5155.499,7.761,3.5586,0.443,ml_model,False,sharp_turn
5155.599,7.835,3.5712,0.443,ml_model,False,sharp_turn
5155.699,7.877,2.5848,0.483,ml_model,False,sharp_turn
5155.799,7.789,2.5911,0.482,ml_model,False,sharp_turn
5155.899,7.682,2.53,0.485,ml_model,False,sharp_turn
5155.999,7.662,2.0471,0.512,ml_model,False,sharp_turn
5156.099,7.503,1.7824,0.529,ml_model,False,sharp_turn
5156.199,7.52,1.7448,0.532,ml_model,False,sharp_turn
5156.299,7.453,2.2027,0.503,ml_model,False,sharp_turn
5156.399,7.638,1.4588,0.554,ml_model,False,sharp_turn
5156.499,7.874,1.8979,0.521,ml_model,False,sharp_turn
5156.599,7.841,2.131,0.507,ml_model,False,sharp_turn
5156.7,7.764,1.5579,0.546,ml_model,False,sharp_turn
5156.799,7.658,1.6099,0.542,ml_model,False,sharp_turn
5156.9,7.666,2.8565,0.47,ml_model,False,sharp_turn
5156.999,7.689,2.2433,0.5,ml_model,False,sharp_turn
5157.099,7.771,2.7148,0.477,ml_model,False,sharp_turn
5157.199,7.406,1.5419,0.547,ml_model,False,sharp_turn
5157.299,7.51,2.3952,0.492,ml_model,False,sharp_turn
5157.399,7.601,2.883,0.469,ml_model,False,sharp_turn
5157.499,7.534,2.5833,0.483,ml_model,False,sharp_turn
5157.599,7.316,2.5541,0.484,ml_model,False,sharp_turn
5157.699,7.29,2.6391,0.48,ml_model,False,sharp_turn
5157.8,7.501,2.4542,0.489,ml_model,False,sharp_turn
5157.899,8.001,9.5418,0.327,ml_model,False,sharp_turn
5157.999,8.306,6.4043,0.372,ml_model,False,sharp_turn
5158.099,7.806,6.1743,0.376,ml_model,False,sharp_turn
5158.199,7.306,2.1992,0.503,ml_model,False,sharp_turn
5158.299,7.017,2.3345,0.495,ml_model,False,sharp_turn
5158.399,7.127,2.9537,0.466,ml_model,False,sharp_turn
5158.499,7.259,2.6151,0.481,ml_model,False,sharp_turn
5158.602,7.232,2.9175,0.468,ml_model,False,sharp_turn
5158.699,7.489,1.5948,0.543,ml_model,False,sharp_turn
5158.799,7.381,1.3848,0.56,ml_model,False,sharp_turn
5158.899,7.758,2.4744,0.488,ml_model,False,sharp_turn
5158.999,7.622,2.1793,0.504,ml_model,False,sharp_turn
5159.099,7.776,3.2114,0.456,ml_model,False,sharp_turn
5159.199,7.734,3.2991,0.452,ml_model,False,sharp_turn
5159.299,7.684,3.1349,0.459,ml_model,False,sharp_turn
5159.399,8.05,2.973,0.465,ml_model,False,sharp_turn
5159.499,7.913,2.297,0.497,ml_model,False,sharp_turn
5159.6,7.83,2.6729,0.478,ml_model,False,sharp_turn
5159.701,7.713,2.7286,0.476,ml_model,False,sharp_turn
5159.8,7.924,2.6904,0.478,ml_model,False,sharp_turn
5159.899,7.608,2.0023,0.515,ml_model,False,sharp_turn
5159.999,7.455,2.9591,0.466,ml_model,False,sharp_turn
5160.099,7.539,2.0818,0.51,ml_model,False,sharp_turn
5160.199,8.039,2.5241,0.486,ml_model,False,sharp_turn
5160.299,8.123,2.4686,0.488,ml_model,False,sharp_turn
5160.399,8.097,2.6611,0.479,ml_model,False,sharp_turn
5160.499,7.597,1.7994,0.528,ml_model,False,sharp_turn
5160.599,7.491,1.4287,0.557,ml_model,False,sharp_turn
5160.7,7.599,2.2195,0.502,ml_model,False,sharp_turn
5160.799,7.69,4.8294,0.406,ml_model,False,sharp_turn
5160.898,7.648,5.0152,0.401,ml_model,False,sharp_turn
5161.0,7.148,5.4475,0.391,ml_model,False,sharp_turn
5161.1,6.98,5.5233,0.39,ml_model,False,sharp_turn
5161.199,7.48,4.9249,0.403,ml_model,False,sharp_turn
5161.299,7.702,4.9068,0.404,ml_model,False,sharp_turn
5161.399,7.398,3.4895,0.445,ml_model,False,sharp_turn
5161.499,7.898,2.5236,0.486,ml_model,False,straight
5161.599,8.087,2.5857,0.483,ml_model,False,straight
5161.699,8.01,4.2458,0.421,ml_model,False,straight
5161.799,7.865,4.8183,0.406,ml_model,False,straight
5161.899,7.989,2.5994,0.482,ml_model,False,straight
5161.999,8.382,2.9039,0.468,ml_model,False,gentle_curve
5162.099,7.882,2.7882,0.473,ml_model,False,sharp_turn
5162.199,8.103,3.2783,0.453,ml_model,False,sharp_turn
5162.299,8.389,3.0344,0.463,ml_model,False,sharp_turn
5162.399,8.529,2.7467,0.475,ml_model,False,sharp_turn
5162.499,9.029,4.0395,0.427,ml_model,False,gentle_curve
5162.599,9.454,3.7085,0.438,ml_model,False,straight
5162.699,9.518,4.2434,0.421,ml_model,False,straight
5162.799,9.253,4.6311,0.411,ml_model,False,straight
5162.899,8.904,5.11,0.399,ml_model,False,sharp_turn
5162.999,8.716,6.854,0.364,ml_model,False,sharp_turn
5163.099,8.944,5.1462,0.398,ml_model,False,sharp_turn
5163.199,8.888,6.6321,0.368,ml_model,False,sharp_turn
5163.299,8.906,4.1107,0.425,ml_model,False,sharp_turn
5163.399,9.037,4.9811,0.402,ml_model,False,sharp_turn
5163.499,9.003,5.0152,0.401,ml_model,False,sharp_turn
5163.602,9.424,3.0797,0.461,ml_model,False,sharp_turn
5163.699,8.924,7.5859,0.353,ml_model,False,sharp_turn
5163.799,8.424,6.76,0.366,ml_model,False,sharp_turn
5163.899,8.924,6.6616,0.368,ml_model,False,gentle_curve
5163.999,8.919,6.182,0.376,ml_model,False,gentle_curve
5164.099,9.075,7.6278,0.352,ml_model,False,gentle_curve
5164.199,9.16,7.5192,0.354,ml_model,False,gentle_curve
5164.299,9.613,5.6613,0.387,ml_model,False,gentle_curve
5164.399,10.083,5.7238,0.385,ml_model,False,gentle_curve
5164.499,10.583,7.3557,0.356,ml_model,False,gentle_curve
5164.599,10.76,8.8303,0.335,ml_model,False,gentle_curve
5164.699,10.725,7.7889,0.35,ml_model,False,gentle_curve
5164.799,11.007,9.0906,0.332,ml_model,False,gentle_curve
5164.899,11.263,10.6151,0.315,ml_model,False,gentle_curve
5164.999,11.283,13.391,0.291,ml_model,False,gentle_curve
5165.099,10.783,12.4179,0.299,ml_model,False,gentle_curve
5165.199,10.398,11.5369,0.306,ml_model,False,gentle_curve
5165.299,9.898,7.3366,0.356,ml_model,False,gentle_curve
5165.399,9.398,13.1813,0.292,ml_model,False,gentle_curve
5165.499,9.202,13.711,0.288,ml_model,False,gentle_curve
5165.599,8.78,11.2573,0.309,ml_model,False,gentle_curve
5165.7,9.28,10.8323,0.313,ml_model,False,gentle_curve
5165.799,9.421,14.0461,0.286,ml_model,False,gentle_curve
5165.898,8.921,12.4011,0.299,ml_model,False,gentle_curve
5165.999,8.918,8.5716,0.339,ml_model,False,gentle_curve
5166.099,8.418,7.861,0.349,ml_model,False,gentle_curve
5166.199,8.0,12.117,0.301,ml_model,False,gentle_curve
5166.299,7.953,17.0926,0.3,physics_fallback,False,gentle_curve
5166.399,8.246,13.7442,0.288,ml_model,False,gentle_curve
5166.499,8.523,14.2886,0.284,ml_model,False,gentle_curve
5166.599,9.023,12.7834,0.296,ml_model,False,gentle_curve
5166.699,9.523,11.9425,0.303,ml_model,False,sharp_turn
5166.799,10.023,14.9357,0.28,ml_model,False,sharp_turn
5166.899,10.499,15.1898,0.278,ml_model,False,sharp_turn
5166.999,10.999,12.527,0.298,ml_model,False,sharp_turn
5167.099,10.499,13.6549,0.289,ml_model,False,sharp_turn
5167.199,10.54,16.2912,0.3,physics_fallback,False,gentle_curve
5167.299,10.487,13.65,0.289,ml_model,False,gentle_curve
5167.399,10.568,15.4228,0.276,ml_model,False,gentle_curve
5167.499,10.283,14.6091,0.282,ml_model,False,gentle_curve
5167.599,9.97,12.3949,0.299,ml_model,False,gentle_curve
5167.699,10.428,10.5925,0.315,ml_model,False,gentle_curve
5167.799,10.523,12.9006,0.295,ml_model,False,gentle_curve
5167.899,10.539,15.1828,0.278,ml_model,False,gentle_curve
5167.999,10.44,20.6324,0.3,physics_fallback,False,gentle_curve
5168.099,11.539,12.4233,0.299,ml_model,False,gentle_curve
5168.202,11.304,6.9189,0.363,ml_model,False,gentle_curve
5168.299,11.052,6.3161,0.374,ml_model,False,gentle_curve
5168.399,10.786,8.0254,0.346,ml_model,False,gentle_curve
5168.499,10.768,5.846,0.383,ml_model,False,gentle_curve
5168.599,11.268,11.3003,0.309,ml_model,False,gentle_curve
5168.7,10.768,8.2458,0.343,ml_model,False,sharp_turn
5168.799,10.268,8.1331,0.345,ml_model,False,sharp_turn
5168.899,9.985,5.7388,0.385,ml_model,False,gentle_curve
5168.999,10.485,5.5419,0.389,ml_model,False,gentle_curve
5169.099,10.985,3.6105,0.441,ml_model,False,gentle_curve
5169.199,10.485,9.0914,0.332,ml_model,False,gentle_curve
5169.299,9.985,9.2425,0.33,ml_model,False,gentle_curve
5169.399,9.545,8.8458,0.335,ml_model,False,gentle_curve
5169.499,9.508,8.6512,0.338,ml_model,False,gentle_curve
5169.599,9.615,12.3535,0.299,ml_model,False,gentle_curve
5169.699,9.714,12.7122,0.296,ml_model,False,gentle_curve
5169.799,9.681,12.5481,0.297,ml_model,False,gentle_curve
5169.899,9.283,13.0018,0.294,ml_model,False,gentle_curve
5169.998,9.326,9.8417,0.323,ml_model,False,gentle_curve
5170.099,9.594,10.7216,0.314,ml_model,False,gentle_curve
5170.199,9.563,10.9803,0.312,ml_model,False,gentle_curve
5170.299,9.641,11.0626,0.311,ml_model,False,gentle_curve
5170.399,10.141,7.6073,0.352,ml_model,False,gentle_curve
5170.499,10.641,7.5782,0.353,ml_model,False,gentle_curve
5170.599,10.567,7.9831,0.347,ml_model,False,gentle_curve
5170.701,10.067,12.3026,0.3,ml_model,False,gentle_curve
5170.8,9.943,10.9609,0.312,ml_model,False,gentle_curve
5170.9,10.443,5.0571,0.4,ml_model,False,gentle_curve
5170.999,10.836,5.9525,0.381,ml_model,False,gentle_curve
5171.099,11.336,5.4772,0.391,ml_model,False,gentle_curve
5171.199,11.602,5.4374,0.391,ml_model,False,straight
5171.299,11.249,2.3319,0.496,ml_model,False,straight
5171.399,11.749,2.4994,0.487,ml_model,False,gentle_curve
5171.499,11.828,2.763,0.474,ml_model,False,gentle_curve
5171.599,11.328,3.3957,0.449,ml_model,False,gentle_curve
5171.699,11.663,2.0298,0.513,ml_model,False,sharp_turn
5171.799,11.163,4.9099,0.404,ml_model,False,sharp_turn
5171.898,10.792,3.2592,0.454,ml_model,False,sharp_turn
5171.999,11.099,4.7344,0.408,ml_model,False,sharp_turn
5172.099,11.188,2.2878,0.498,ml_model,False,sharp_turn
5172.198,11.688,3.119,0.459,ml_model,False,gentle_curve
5172.299,11.93,5.0214,0.401,ml_model,False,gentle_curve
5172.399,11.43,4.4003,0.417,ml_model,False,gentle_curve
5172.499,11.767,3.5671,0.443,ml_model,False,gentle_curve
5172.599,12.267,3.4742,0.446,ml_model,False,gentle_curve
5172.699,12.16,5.4936,0.39,ml_model,False,gentle_curve
5172.8,12.106,5.672,0.386,ml_model,False,gentle_curve
5172.899,12.223,6.3224,0.374,ml_model,False,gentle_curve
5172.999,12.17,6.2662,0.375,ml_model,False,gentle_curve
5173.099,12.237,5.7587,0.385,ml_model,False,straight
5173.199,12.655,5.0123,0.401,ml_model,False,straight
5173.299,12.564,4.7241,0.408,ml_model,False,straight
5173.399,12.631,4.919,0.403,ml_model,False,straight
5173.499,12.506,5.0686,0.4,ml_model,False,straight
5173.599,12.617,5.2835,0.395,ml_model,False,straight
5173.699,12.457,6.353,0.373,ml_model,False,straight
5173.799,12.208,8.7537,0.336,ml_model,False,gentle_curve
5173.898,12.411,7.5626,0.353,ml_model,False,gentle_curve
5174.0,11.911,8.7116,0.337,ml_model,False,gentle_curve
5174.098,12.193,7.1686,0.359,ml_model,False,gentle_curve
5174.199,12.693,9.2545,0.33,ml_model,False,gentle_curve
5174.299,13.032,12.2607,0.3,ml_model,False,gentle_curve
5174.4,12.816,10.724,0.314,ml_model,False,gentle_curve
5174.499,12.612,11.5514,0.306,ml_model,False,gentle_curve
5174.599,12.484,11.2947,0.309,ml_model,False,gentle_curve
5174.699,12.44,12.4807,0.298,ml_model,False,gentle_curve
5174.8,12.94,11.4483,0.307,ml_model,False,gentle_curve
5174.899,13.274,11.1334,0.31,ml_model,False,gentle_curve
5174.999,12.774,6.5155,0.37,ml_model,False,gentle_curve
5175.099,12.625,5.756,0.385,ml_model,False,gentle_curve
5175.199,12.64,10.11,0.321,ml_model,False,sharp_turn
5175.299,12.14,6.0083,0.38,ml_model,False,sharp_turn
5175.399,11.64,7.3414,0.356,ml_model,False,sharp_turn
5175.499,11.53,4.8844,0.404,ml_model,False,sharp_turn
5175.599,11.444,5.4141,0.392,ml_model,False,sharp_turn
5175.699,11.565,3.5359,0.444,ml_model,False,gentle_curve
5175.799,11.535,3.3024,0.452,ml_model,False,gentle_curve
5175.899,11.118,4.5496,0.413,ml_model,False,sharp_turn
5175.999,11.138,5.2456,0.396,ml_model,False,sharp_turn
5176.099,10.824,6.1663,0.377,ml_model,False,sharp_turn
5176.199,10.927,7.2762,0.357,ml_model,False,sharp_turn
5176.299,10.876,8.1133,0.345,ml_model,False,sharp_turn
5176.399,10.465,7.3708,0.356,ml_model,False,sharp_turn
5176.499,10.215,7.0366,0.361,ml_model,False,sharp_turn
5176.599,10.515,6.445,0.371,ml_model,False,gentle_curve
5176.701,10.538,6.5053,0.37,ml_model,False,gentle_curve
5176.799,10.521,6.4549,0.371,ml_model,False,gentle_curve
5176.899,10.426,6.1336,0.377,ml_model,False,gentle_curve
5176.999,10.498,6.7016,0.367,ml_model,False,gentle_curve
5177.099,10.503,6.8569,0.364,ml_model,False,straight
5177.199,10.509,6.837,0.365,ml_model,False,straight
5177.299,10.49,7.1658,0.359,ml_model,False,straight
5177.399,10.644,9.5909,0.326,ml_model,False,straight
5177.499,10.248,10.4675,0.317,ml_model,False,straight
5177.599,10.116,9.0882,0.332,ml_model,False,gentle_curve
5177.699,10.171,9.6389,0.326,ml_model,False,sharp_turn
5177.799,9.99,9.5248,0.327,ml_model,False,sharp_turn
5177.899,10.105,7.9755,0.347,ml_model,False,sharp_turn
5177.999,10.084,16.3772,0.3,physics_fallback,False,sharp_turn
5178.099,11.105,13.2511,0.292,ml_model,False,sharp_turn
5178.199,11.605,8.8957,0.335,ml_model,False,gentle_curve
5178.299,12.105,15.1163,0.278,ml_model,False,gentle_curve
5178.399,12.605,6.9726,0.362,ml_model,False,gentle_curve
5178.499,13.105,6.5379,0.37,ml_model,False,gentle_curve
5178.599,13.418,5.9079,0.382,ml_model,False,gentle_curve
5178.699,13.523,6.8047,0.365,ml_model,False,gentle_curve
5178.799,13.399,7.5392,0.353,ml_model,False,gentle_curve
5178.899,13.708,9.5674,0.327,ml_model,False,gentle_curve
5178.999,13.496,10.8655,0.313,ml_model,False,gentle_curve
5179.099,12.996,11.7282,0.305,ml_model,False,sharp_turn
5179.199,12.895,12.0668,0.302,ml_model,False,sharp_turn
5179.299,12.912,11.1173,0.31,ml_model,False,sharp_turn
5179.399,12.483,7.0295,0.361,ml_model,False,sharp_turn
5179.499,12.983,12.3154,0.299,ml_model,False,sharp_turn
5179.599,13.483,7.184,0.359,ml_model,False,gentle_curve
5179.701,13.711,8.6696,0.338,ml_model,False,straight
5179.798,13.874,6.5858,0.369,ml_model,False,straight
5179.899,13.658,7.0286,0.361,ml_model,False,straight
5179.999,13.442,6.8317,0.365,ml_model,False,straight
5180.099,13.7,7.1602,0.359,ml_model,False,gentle_curve
5180.199,13.671,8.0947,0.345,ml_model,False,gentle_curve
5180.299,13.472,6.0955,0.378,ml_model,False,gentle_curve
5180.399,13.972,7.5105,0.354,ml_model,False,straight
5180.499,13.739,7.0318,0.361,ml_model,False,straight
5180.599,14.006,8.2729,0.343,ml_model,False,straight
5180.699,13.883,6.6391,0.368,ml_model,False,straight
5180.799,13.716,6.1767,0.376,ml_model,False,gentle_curve
5180.899,13.216,8.6406,0.338,ml_model,False,sharp_turn
5180.999,12.716,11.0364,0.311,ml_model,False,sharp_turn
5181.099,12.381,10.0091,0.322,ml_model,False,sharp_turn
5181.199,12.749,8.1319,0.345,ml_model,False,sharp_turn
5181.299,13.249,6.3049,0.374,ml_model,False,gentle_curve
5181.399,13.049,3.9734,0.429,ml_model,False,gentle_curve
5181.499,12.841,3.9751,0.429,ml_model,False,gentle_curve
5181.599,13.012,3.1029,0.46,ml_model,False,gentle_curve
5181.698,13.098,3.1197,0.459,ml_model,False,gentle_curve
5181.799,13.002,2.7862,0.473,ml_model,False,gentle_curve
5181.898,12.918,2.955,0.466,ml_model,False,gentle_curve
5181.999,12.962,1.4177,0.557,ml_model,False,gentle_curve
5182.099,12.462,5.1383,0.398,ml_model,False,sharp_turn
5182.199,11.962,4.788,0.407,ml_model,False,sharp_turn
5182.299,11.702,5.1915,0.397,ml_model,False,sharp_turn
5182.399,12.043,5.5014,0.39,ml_model,False,sharp_turn
5182.499,12.543,4.8493,0.405,ml_model,False,gentle_curve
5182.599,12.799,4.131,0.425,ml_model,False,gentle_curve
5182.699,12.507,2.8424,0.471,ml_model,False,gentle_curve
5182.799,12.513,1.9876,0.515,ml_model,False,gentle_curve
5182.899,12.402,1.396,0.559,ml_model,False,gentle_curve
5182.999,12.701,2.1606,0.505,ml_model,False,gentle_curve
5183.099,12.752,2.5434,0.485,ml_model,False,gentle_curve
5183.199,12.883,2.5765,0.483,ml_model,False,gentle_curve
5183.299,12.739,3.9688,0.43,ml_model,False,gentle_curve
5183.399,12.518,2.1452,0.506,ml_model,False,gentle_curve
5183.499,13.018,5.4827,0.39,ml_model,False,straight
5183.599,13.092,6.186,0.376,ml_model,False,straight
5183.699,13.01,4.9305,0.403,ml_model,False,straight
5183.8,13.091,5.1133,0.399,ml_model,False,gentle_curve
5183.899,13.161,4.0701,0.426,ml_model,False,gentle_curve
5183.999,12.661,1.0072,0.599,ml_model,False,gentle_curve
5184.099,12.17,1.0236,0.597,ml_model,False,gentle_curve
5184.199,11.971,2.2866,0.498,ml_model,False,gentle_curve
5184.299,12.314,2.8531,0.47,ml_model,False,gentle_curve
5184.399,12.012,1.9691,0.517,ml_model,False,gentle_curve
5184.499,11.701,1.7538,0.531,ml_model,False,gentle_curve
5184.599,11.594,3.4538,0.447,ml_model,False,gentle_curve
5184.7,11.336,4.2076,0.422,ml_model,False,gentle_curve
5184.799,11.617,3.8113,0.434,ml_model,False,gentle_curve
5184.899,11.54,3.3995,0.449,ml_model,False,gentle_curve
5184.999,11.507,1.8745,0.523,ml_model,False,gentle_curve
5185.099,11.439,2.0291,0.513,ml_model,False,gentle_curve
5185.199,11.202,1.8268,0.526,ml_model,False,gentle_curve
5185.299,11.157,2.0779,0.51,ml_model,False,gentle_curve
5185.399,11.541,2.6034,0.482,ml_model,False,gentle_curve
5185.499,11.501,1.3109,0.567,ml_model,False,gentle_curve
5185.599,11.504,1.3867,0.56,ml_model,False,gentle_curve
5185.7,11.583,2.6119,0.481,ml_model,False,gentle_curve
5185.799,11.365,1.5615,0.546,ml_model,False,gentle_curve
5185.899,11.159,1.9593,0.517,ml_model,False,gentle_curve
5185.999,11.478,2.3853,0.493,ml_model,False,gentle_curve
5186.099,11.715,2.8816,0.469,ml_model,False,gentle_curve
5186.199,11.23,2.6793,0.478,ml_model,False,sharp_turn
5186.299,11.365,2.0462,0.512,ml_model,False,sharp_turn
5186.399,11.34,1.8495,0.524,ml_model,False,sharp_turn
5186.499,11.488,1.6579,0.538,ml_model,False,sharp_turn
5186.599,11.474,4.1291,0.425,ml_model,False,sharp_turn
5186.699,11.786,5.7951,0.384,ml_model,False,sharp_turn
5186.798,11.688,7.5158,0.354,ml_model,False,sharp_turn
5186.899,11.876,5.7407,0.385,ml_model,False,gentle_curve
5186.999,12.288,5.3165,0.394,ml_model,False,gentle_curve
5187.1,11.836,5.0226,0.401,ml_model,False,gentle_curve
5187.199,12.086,4.7334,0.408,ml_model,False,gentle_curve
5187.299,12.034,5.0152,0.401,ml_model,False,gentle_curve
5187.399,12.221,5.1266,0.398,ml_model,False,gentle_curve
5187.499,12.474,5.4273,0.392,ml_model,False,gentle_curve
5187.599,12.037,5.805,0.384,ml_model,False,sharp_turn
5187.699,12.192,6.0488,0.379,ml_model,False,sharp_turn
5187.799,11.692,6.3153,0.374,ml_model,False,sharp_turn
5187.899,11.661,8.2462,0.343,ml_model,False,sharp_turn
5187.999,11.372,5.9027,0.382,ml_model,False,sharp_turn
5188.099,11.506,6.3932,0.372,ml_model,False,sharp_turn
5188.199,11.006,8.7344,0.337,ml_model,False,sharp_turn
5188.299,11.41,8.4434,0.34,ml_model,False,sharp_turn
5188.399,11.91,14.1081,0.285,ml_model,False,sharp_turn
5188.499,11.891,18.7591,0.3,physics_fallback,False,sharp_turn
5188.599,11.874,16.2513,0.3,physics_fallback,False,sharp_turn
5188.699,13.41,15.3275,0.277,ml_model,False,sharp_turn
5188.798,13.91,12.2475,0.3,ml_model,False,sharp_turn
5188.899,14.41,14.9089,0.28,ml_model,False,sharp_turn
5188.998,14.91,14.3287,0.284,ml_model,False,sharp_turn
5189.099,14.737,16.2006,0.3,physics_fallback,False,sharp_turn
5189.199,14.876,16.7073,0.3,physics_fallback,False,sharp_turn
5189.299,16.155,14.9383,0.28,ml_model,False,sharp_turn
5189.399,16.424,13.8071,0.288,ml_model,False,sharp_turn
5189.499,16.428,14.0166,0.286,ml_model,False,sharp_turn
5189.599,16.381,12.8603,0.295,ml_model,False,sharp_turn
5189.699,15.881,13.8361,0.287,ml_model,False,sharp_turn
5189.799,15.834,13.7821,0.288,ml_model,False,sharp_turn
5189.899,15.661,14.8185,0.28,ml_model,False,sharp_turn
5189.999,15.648,16.9051,0.3,physics_fallback,False,sharp_turn
5190.099,15.719,17.3999,0.3,physics_fallback,False,sharp_turn
5190.199,15.161,12.4783,0.298,ml_model,False,sharp_turn
5190.299,15.661,13.4831,0.29,ml_model,False,gentle_curve
5190.399,16.161,13.476,0.29,ml_model,False,gentle_curve
5190.499,16.301,14.6444,0.282,ml_model,False,gentle_curve
5190.602,16.327,16.4618,0.3,physics_fallback,False,gentle_curve
5190.699,16.365,18.8857,0.3,physics_fallback,False,gentle_curve
5190.8,16.433,18.7796,0.3,physics_fallback,False,straight
5190.899,16.507,17.5776,0.3,physics_fallback,False,straight
5190.999,16.637,17.514,0.3,physics_fallback,False,straight
5191.099,16.037,14.7185,0.281,ml_model,False,straight
5191.199,16.03,14.3572,0.284,ml_model,False,straight
5191.299,16.134,16.9034,0.3,physics_fallback,False,straight
5191.399,15.104,12.657,0.297,ml_model,False,straight
5191.499,14.604,6.605,0.369,ml_model,False,straight
5191.599,14.104,6.7396,0.366,ml_model,False,straight
5191.699,13.604,5.7259,0.385,ml_model,False,straight
5191.798,14.104,10.9339,0.312,ml_model,False,straight
5191.899,13.604,4.4668,0.415,ml_model,False,straight
5191.999,13.104,2.8101,0.472,ml_model,False,straight
5192.099,12.604,2.593,0.482,ml_model,False,straight
5192.199,12.165,2.589,0.482,ml_model,False,straight
5192.299,12.231,1.8073,0.527,ml_model,False,straight
5192.399,12.231,1.9959,0.515,ml_model,False,straight
5192.499,12.087,2.4546,0.489,ml_model,False,straight
5192.602,11.587,1.8704,0.523,ml_model,False,straight
5192.699,11.39,4.582,0.412,ml_model,False,straight
5192.799,11.459,3.6238,0.441,ml_model,False,straight
5192.898,11.272,4.8998,0.404,ml_model,False,straight
5192.999,11.772,4.2371,0.422,ml_model,False,gentle_curve
5193.099,11.272,7.0483,0.361,ml_model,False,sharp_turn
5193.199,11.758,2.6072,0.482,ml_model,False,gentle_curve
5193.299,11.865,2.9575,0.466,ml_model,False,gentle_curve
5193.399,11.798,3.2522,0.454,ml_model,False,gentle_curve
5193.499,12.195,3.6159,0.441,ml_model,False,gentle_curve
5193.599,12.391,3.3617,0.45,ml_model,False,gentle_curve
5193.7,12.321,3.2687,0.453,ml_model,False,gentle_curve
5193.798,12.196,2.7025,0.477,ml_model,False,gentle_curve
5193.899,11.964,3.6041,0.441,ml_model,False,gentle_curve
5193.999,12.248,2.827,0.471,ml_model,False,gentle_curve
5194.099,12.748,2.8795,0.469,ml_model,False,gentle_curve
5194.199,12.675,2.9705,0.465,ml_model,False,gentle_curve
5194.299,12.175,3.4549,0.447,ml_model,False,gentle_curve
5194.399,11.854,3.9176,0.431,ml_model,False,gentle_curve
5194.499,12.354,2.1723,0.504,ml_model,False,gentle_curve
5194.599,12.777,2.4973,0.487,ml_model,False,gentle_curve
5194.699,12.857,3.3172,0.452,ml_model,False,gentle_curve
5194.799,12.95,3.8099,0.435,ml_model,False,gentle_curve
5194.898,12.45,4.3241,0.419,ml_model,False,gentle_curve
5194.999,12.435,4.2274,0.422,ml_model,False,gentle_curve
5195.098,11.995,4.1679,0.424,ml_model,False,gentle_curve
5195.199,11.495,5.6528,0.387,ml_model,False,gentle_curve
5195.299,10.995,4.7156,0.409,ml_model,False,gentle_curve
5195.398,10.495,7.5335,0.353,ml_model,False,gentle_curve
5195.499,9.995,9.4959,0.327,ml_model,False,gentle_curve
5195.599,9.495,9.5095,0.327,ml_model,False,gentle_curve
5195.699,8.995,9.8642,0.323,ml_model,False,gentle_curve
5195.799,8.915,7.8642,0.348,ml_model,False,gentle_curve
5195.899,9.389,5.3606,0.393,ml_model,False,gentle_curve
5195.999,9.889,3.1645,0.457,ml_model,False,gentle_curve
5196.099,10.11,3.6303,0.44,ml_model,False,gentle_curve
5196.199,10.243,4.2189,0.422,ml_model,False,gentle_curve
5196.299,9.743,9.3448,0.329,ml_model,False,gentle_curve
5196.399,9.944,5.8129,0.384,ml_model,False,gentle_curve
5196.499,9.782,4.6661,0.41,ml_model,False,sharp_turn
5196.599,9.956,2.2898,0.498,ml_model,False,sharp_turn
5196.699,10.456,5.2397,0.396,ml_model,False,sharp_turn
5196.798,10.035,2.8132,0.472,ml_model,False,sharp_turn
5196.899,10.535,1.9709,0.517,ml_model,False,gentle_curve
5196.999,10.901,2.895,0.469,ml_model,False,straight
5197.099,11.026,2.6224,0.481,ml_model,False,straight
5197.198,10.811,1.7491,0.531,ml_model,False,straight
5197.299,10.904,2.144,0.506,ml_model,False,straight
5197.399,11.404,5.2245,0.396,ml_model,False,straight
5197.499,11.904,4.5694,0.412,ml_model,False,straight
5197.599,12.404,4.4917,0.414,ml_model,False,straight
5197.699,12.904,5.413,0.392,ml_model,False,straight
5197.798,13.404,5.9017,0.382,ml_model,False,gentle_curve
5197.899,12.904,8.6938,0.337,ml_model,False,gentle_curve
5197.999,13.404,5.9674,0.38,ml_model,False,gentle_curve
5198.099,12.904,8.8101,0.336,ml_model,False,gentle_curve
5198.199,12.404,8.2718,0.343,ml_model,False,gentle_curve
5198.299,11.904,3.3937,0.449,ml_model,False,gentle_curve
5198.399,11.404,2.5333,0.485,ml_model,False,gentle_curve
5198.499,11.384,2.608,0.482,ml_model,False,gentle_curve
5198.599,11.884,1.9954,0.515,ml_model,False,gentle_curve
5198.699,12.306,2.7596,0.475,ml_model,False,gentle_curve
