timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
2562.148,10.246,3.2982,0.452,ml_model,False,straight
2562.248,10.373,3.4329,0.447,ml_model,False,straight
2562.348,10.387,3.723,0.437,ml_model,False,straight
2562.448,10.887,5.5983,0.388,ml_model,False,straight
2562.548,11.387,7.4096,0.355,ml_model,False,straight
2562.649,11.887,8.666,0.338,ml_model,False,gentle_curve
2562.748,12.387,5.3624,0.393,ml_model,False,gentle_curve
2562.848,12.887,5.153,0.398,ml_model,False,gentle_curve
2562.949,13.387,6.0077,0.38,ml_model,False,gentle_curve
2563.048,13.887,7.2147,0.358,ml_model,False,gentle_curve
2563.148,13.387,6.0775,0.378,ml_model,False,gentle_curve
2563.249,12.887,7.8813,0.348,ml_model,False,sharp_turn
2563.348,12.387,10.6033,0.315,ml_model,False,sharp_turn
2563.448,11.887,2.7306,0.476,ml_model,False,sharp_turn
2563.548,11.387,3.4006,0.449,ml_model,False,sharp_turn
2563.649,10.887,2.4597,0.489,ml_model,False,sharp_turn
2563.749,10.387,1.5935,0.543,ml_model,False,sharp_turn
2563.848,9.887,1.1706,0.581,ml_model,False,sharp_turn
2563.949,9.387,1.264,0.572,ml_model,False,sharp_turn
2564.048,8.887,1.5169,0.549,ml_model,False,sharp_turn
2564.148,8.446,2.8725,0.47,ml_model,False,sharp_turn
2564.249,8.386,3.23,0.455,ml_model,False,sharp_turn
2564.348,8.356,3.6198,0.441,ml_model,False,sharp_turn
2564.448,8.296,2.4652,0.489,ml_model,False,sharp_turn
2564.548,8.288,1.42,0.557,ml_model,False,sharp_turn
2564.649,8.338,1.3701,0.562,ml_model,False,sharp_turn
2564.748,8.217,1.547,0.547,ml_model,False,sharp_turn
2564.849,8.15,1.3556,0.563,ml_model,False,sharp_turn
2564.948,8.25,1.2968,0.568,ml_model,False,sharp_turn
2565.049,8.179,1.5045,0.55,ml_model,False,sharp_turn
2565.149,8.581,1.1121,0.587,ml_model,False,sharp_turn
2565.248,8.534,1.6075,0.542,ml_model,False,sharp_turn
2565.348,8.841,2.5568,0.484,ml_model,False,sharp_turn
2565.449,8.913,2.4093,0.491,ml_model,False,sharp_turn
2565.549,8.663,1.1313,0.585,ml_model,False,sharp_turn
2565.649,8.812,1.456,0.554,ml_model,False,sharp_turn
2565.749,8.589,0.9479,0.606,ml_model,False,sharp_turn
2565.848,8.55,0.9898,0.601,ml_model,False,sharp_turn
2565.948,8.993,2.2465,0.5,ml_model,False,sharp_turn
2566.048,9.016,2.1769,0.504,ml_model,False,sharp_turn
2566.148,8.921,1.761,0.531,ml_model,False,sharp_turn
2566.249,8.797,0.9164,0.61,ml_model,False,sharp_turn
2566.348,8.785,1.0361,0.596,ml_model,False,sharp_turn
2566.448,8.635,1.2293,0.575,ml_model,False,sharp_turn
2566.548,8.707,1.0199,0.598,ml_model,False,sharp_turn
2566.648,9.207,2.4492,0.489,ml_model,False,sharp_turn
2566.748,9.707,2.7266,0.476,ml_model,False,sharp_turn
2566.848,10.157,1.9295,0.519,ml_model,False,sharp_turn
2566.948,10.159,1.61,0.542,ml_model,False,sharp_turn
2567.049,10.463,2.2792,0.498,ml_model,False,gentle_curve
2567.149,10.209,0.7681,0.631,ml_model,False,gentle_curve
2567.248,10.213,1.2927,0.569,ml_model,False,gentle_curve
2567.348,10.41,1.6749,0.537,ml_model,False,straight
2567.449,10.287,1.3321,0.565,ml_model,False,straight
2567.549,10.544,1.9231,0.52,ml_model,False,straight
2567.649,10.633,2.0065,0.514,ml_model,False,straight
2567.749,10.658,2.996,0.464,ml_model,False,gentle_curve
2567.848,10.925,1.5429,0.547,ml_model,False,gentle_curve
2567.948,10.96,1.8782,0.523,ml_model,False,gentle_curve
2568.048,11.186,2.9153,0.468,ml_model,False,gentle_curve
2568.149,11.357,2.436,0.49,ml_model,False,sharp_turn
2568.248,11.05,1.7819,0.529,ml_model,False,sharp_turn
2568.348,11.319,2.6774,0.478,ml_model,False,sharp_turn
2568.448,11.168,1.7766,0.529,ml_model,False,sharp_turn
2568.549,11.165,1.6066,0.542,ml_model,False,sharp_turn
2568.648,10.986,1.9084,0.521,ml_model,False,sharp_turn
2568.748,11.486,3.153,0.458,ml_model,False,sharp_turn
2568.849,11.791,8.4665,0.34,ml_model,False,sharp_turn
2568.948,11.291,2.9502,0.466,ml_model,False,sharp_turn
2569.049,11.365,4.2698,0.421,ml_model,False,sharp_turn
2569.148,10.95,2.8237,0.472,ml_model,False,sharp_turn
2569.249,10.838,2.1431,0.506,ml_model,False,sharp_turn
2569.348,10.758,2.2886,0.498,ml_model,False,sharp_turn
2569.448,10.363,2.205,0.503,ml_model,False,sharp_turn
2569.548,10.36,1.6267,0.54,ml_model,False,sharp_turn
2569.649,10.496,0.9462,0.607,ml_model,False,sharp_turn
2569.748,10.606,1.1063,0.588,ml_model,False,sharp_turn
2569.848,10.552,1.0454,0.595,ml_model,False,sharp_turn
2569.949,10.663,1.1775,0.58,ml_model,False,sharp_turn
2570.049,10.558,0.9175,0.61,ml_model,False,sharp_turn
2570.148,10.698,1.1652,0.582,ml_model,False,sharp_turn
2570.248,10.856,0.8368,0.621,ml_model,False,sharp_turn
2570.348,10.698,1.4962,0.551,ml_model,False,sharp_turn
2570.448,10.788,0.6079,0.658,ml_model,False,sharp_turn
2570.548,10.721,0.4781,0.684,ml_model,False,sharp_turn
2570.648,10.668,0.7727,0.631,ml_model,False,sharp_turn
2570.748,10.866,0.7653,0.632,ml_model,False,sharp_turn
2570.848,11.116,0.5298,0.673,ml_model,False,sharp_turn
2570.948,11.12,0.9739,0.603,ml_model,False,sharp_turn
2571.048,11.224,1.1472,0.583,ml_model,False,sharp_turn
2571.149,11.15,0.36,0.714,ml_model,False,sharp_turn
2571.248,11.08,0.4897,0.682,ml_model,False,sharp_turn
2571.348,11.116,0.7818,0.629,ml_model,False,sharp_turn
2571.449,11.048,0.3645,0.713,ml_model,False,sharp_turn
2571.548,11.018,0.2668,0.744,ml_model,False,sharp_turn
2571.649,11.214,1.1859,0.579,ml_model,False,sharp_turn
2571.749,11.3,0.4712,0.686,ml_model,False,sharp_turn
2571.848,11.271,0.3299,0.723,ml_model,False,sharp_turn
2571.948,11.26,0.299,0.733,ml_model,False,sharp_turn
2572.049,11.213,0.4446,0.692,ml_model,False,sharp_turn
2572.148,11.217,0.4456,0.692,ml_model,False,sharp_turn
2572.248,11.269,0.549,0.669,ml_model,False,sharp_turn
2572.349,11.253,0.6769,0.646,ml_model,False,sharp_turn
2572.448,11.522,0.6917,0.643,ml_model,False,gentle_curve
2572.548,11.47,0.9504,0.606,ml_model,False,gentle_curve
2572.648,11.368,1.5099,0.55,ml_model,False,gentle_curve
2572.748,11.395,1.4672,0.553,ml_model,False,gentle_curve
2572.848,11.895,0.795,0.627,ml_model,False,gentle_curve
2572.949,11.9,0.7396,0.636,ml_model,False,gentle_curve
2573.049,11.59,1.962,0.517,ml_model,False,straight
2573.149,11.624,1.8111,0.527,ml_model,False,straight
2573.248,12.124,2.0844,0.51,ml_model,False,straight
2573.348,12.277,2.4461,0.49,ml_model,False,straight
2573.448,12.463,3.1128,0.46,ml_model,False,straight
2573.548,12.963,4.2538,0.421,ml_model,False,straight
2573.648,12.463,4.8712,0.405,ml_model,False,gentle_curve
2573.748,11.963,4.3465,0.418,ml_model,False,gentle_curve
2573.849,11.463,5.0141,0.401,ml_model,False,gentle_curve
2573.948,11.664,4.9954,0.402,ml_model,False,gentle_curve
2574.048,11.989,3.7364,0.437,ml_model,False,gentle_curve
2574.148,12.078,3.0155,0.463,ml_model,False,gentle_curve
2574.249,12.578,2.5608,0.484,ml_model,False,gentle_curve
2574.348,12.747,2.7651,0.474,ml_model,False,gentle_curve
2574.448,12.69,4.0345,0.428,ml_model,False,gentle_curve
2574.548,12.202,2.819,0.472,ml_model,False,sharp_turn
2574.648,11.999,3.2293,0.455,ml_model,False,sharp_turn
2574.748,11.499,3.7489,0.437,ml_model,False,sharp_turn
2574.848,10.999,4.7211,0.408,ml_model,False,sharp_turn
2574.948,11.499,3.3458,0.451,ml_model,False,sharp_turn
2575.049,11.94,7.8109,0.349,ml_model,False,sharp_turn
2575.149,12.057,5.9106,0.382,ml_model,False,sharp_turn
2575.249,12.54,1.4379,0.556,ml_model,False,gentle_curve
2575.348,12.744,4.0919,0.426,ml_model,False,gentle_curve
2575.448,13.244,2.5785,0.483,ml_model,False,gentle_curve
2575.548,13.459,2.0874,0.509,ml_model,False,gentle_curve
2575.648,13.444,2.6638,0.479,ml_model,False,gentle_curve
2575.748,13.346,1.7519,0.531,ml_model,False,gentle_curve
2575.848,13.402,1.9088,0.521,ml_model,False,gentle_curve
2575.948,13.327,1.6257,0.541,ml_model,False,gentle_curve
2576.049,13.482,2.0703,0.51,ml_model,False,gentle_curve
2576.148,13.516,1.8169,0.527,ml_model,False,gentle_curve
2576.249,13.449,1.3012,0.568,ml_model,False,gentle_curve
2576.349,13.525,1.415,0.558,ml_model,False,gentle_curve
2576.449,13.478,1.6581,0.538,ml_model,False,gentle_curve
2576.548,13.586,1.5707,0.545,ml_model,False,gentle_curve
2576.648,13.549,1.5918,0.543,ml_model,False,gentle_curve
2576.748,13.587,1.8453,0.525,ml_model,False,sharp_turn
2576.848,13.682,2.0336,0.513,ml_model,False,sharp_turn
2576.948,13.214,4.2177,0.422,ml_model,False,sharp_turn
2577.049,13.215,2.3599,0.494,ml_model,False,sharp_turn
2577.148,13.681,2.1045,0.508,ml_model,False,sharp_turn
2577.249,13.846,2.385,0.493,ml_model,False,sharp_turn
2577.349,13.741,2.1403,0.506,ml_model,False,gentle_curve
2577.449,14.152,3.6418,0.44,ml_model,False,gentle_curve
2577.549,13.678,2.3608,0.494,ml_model,False,gentle_curve
2577.649,13.778,1.8733,0.523,ml_model,False,straight
2577.749,14.139,2.8759,0.469,ml_model,False,straight
2577.849,14.228,2.1372,0.506,ml_model,False,gentle_curve
2577.948,14.169,2.8409,0.471,ml_model,False,gentle_curve
2578.048,14.298,2.9682,0.465,ml_model,False,gentle_curve
2578.149,14.798,6.1478,0.377,ml_model,False,gentle_curve
2578.248,14.298,2.6328,0.48,ml_model,False,gentle_curve
2578.348,14.074,3.966,0.43,ml_model,False,gentle_curve
2578.449,14.574,6.0181,0.379,ml_model,False,gentle_curve
2578.548,15.074,4.8235,0.406,ml_model,False,gentle_curve
2578.648,14.973,4.8748,0.405,ml_model,False,gentle_curve
2578.748,14.473,3.8591,0.433,ml_model,False,gentle_curve
2578.848,13.973,5.1567,0.398,ml_model,False,gentle_curve
2578.949,14.173,5.4422,0.391,ml_model,False,gentle_curve
2579.048,14.673,3.5684,0.443,ml_model,False,gentle_curve
2579.149,15.173,4.0753,0.426,ml_model,False,gentle_curve
2579.249,15.551,5.8601,0.383,ml_model,False,gentle_curve
2579.349,15.732,6.2707,0.375,ml_model,False,gentle_curve
2579.448,15.995,2.7998,0.473,ml_model,False,straight
2579.548,15.717,2.8419,0.471,ml_model,False,straight
2579.649,15.399,4.8273,0.406,ml_model,False,straight
2579.748,15.462,5.0059,0.401,ml_model,False,straight
2579.848,15.509,3.6223,0.441,ml_model,False,straight
2579.948,15.997,2.2251,0.501,ml_model,False,straight
2580.049,16.497,4.0723,0.426,ml_model,False,straight
2580.149,16.116,4.1658,0.424,ml_model,False,straight
2580.249,15.727,3.9227,0.431,ml_model,False,straight
2580.349,15.227,1.7092,0.534,ml_model,False,straight
2580.449,14.982,1.5995,0.543,ml_model,False,straight
2580.549,14.825,1.4808,0.552,ml_model,False,straight
2580.649,14.719,1.7752,0.53,ml_model,False,straight
2580.749,14.844,1.602,0.542,ml_model,False,straight
2580.849,14.968,1.315,0.567,ml_model,False,straight
2580.949,14.728,3.0089,0.464,ml_model,False,straight
2581.048,14.739,1.8906,0.522,ml_model,False,straight
2581.149,14.887,1.6078,0.542,ml_model,False,straight
2581.248,14.853,1.3514,0.563,ml_model,False,straight
2581.348,15.011,1.541,0.547,ml_model,False,straight
2581.448,15.511,2.5683,0.483,ml_model,False,straight
2581.548,16.011,2.7984,0.473,ml_model,False,straight
2581.648,16.107,2.3707,0.493,ml_model,False,straight
2581.748,16.111,3.5371,0.444,ml_model,False,straight
2581.848,16.014,2.0883,0.509,ml_model,False,straight
2581.948,16.514,1.6509,0.539,ml_model,False,straight
2582.048,16.668,1.73,0.533,ml_model,False,straight
2582.148,16.824,1.5886,0.543,ml_model,False,straight
2582.248,16.324,2.3099,0.497,ml_model,False,straight
2582.348,16.301,2.3329,0.495,ml_model,False,straight
2582.448,15.801,4.9154,0.404,ml_model,False,straight
2582.548,15.301,3.7968,0.435,ml_model,False,straight
2582.648,15.801,4.8856,0.404,ml_model,False,straight
2582.748,15.429,4.688,0.409,ml_model,False,straight
2582.848,15.386,3.8608,0.433,ml_model,False,straight
2582.948,15.886,4.1941,0.423,ml_model,False,straight
2583.048,16.379,4.3078,0.42,ml_model,False,straight
2583.148,16.322,4.8176,0.406,ml_model,False,straight
2583.249,16.315,5.552,0.389,ml_model,False,straight
2583.348,15.815,3.0281,0.463,ml_model,False,straight
2583.448,15.315,3.2306,0.455,ml_model,False,straight
2583.548,15.815,2.9394,0.467,ml_model,False,straight
2583.648,16.315,3.1497,0.458,ml_model,False,straight
2583.748,16.547,2.9594,0.466,ml_model,False,straight
2583.848,16.521,3.4747,0.446,ml_model,False,straight
2583.951,16.021,4.4413,0.416,ml_model,False,straight
2584.048,15.521,4.2561,0.421,ml_model,False,straight
2584.148,15.069,3.9213,0.431,ml_model,False,straight
2584.249,15.569,4.0817,0.426,ml_model,False,straight
2584.348,15.604,3.8135,0.434,ml_model,False,straight
2584.448,15.351,4.6155,0.411,ml_model,False,straight
2584.548,15.851,4.5343,0.413,ml_model,False,straight
2584.648,16.351,3.7036,0.438,ml_model,False,straight
2584.748,16.851,2.8262,0.472,ml_model,False,straight
2584.848,16.49,3.6932,0.438,ml_model,False,straight
2584.948,16.99,2.6859,0.478,ml_model,False,straight
2585.048,17.49,1.7422,0.532,ml_model,False,straight
2585.149,17.716,2.8784,0.469,ml_model,False,gentle_curve
2585.248,17.443,3.0097,0.464,ml_model,False,gentle_curve
2585.348,17.092,2.6852,0.478,ml_model,False,gentle_curve
2585.449,17.384,2.3244,0.496,ml_model,False,gentle_curve
2585.549,17.234,2.8753,0.469,ml_model,False,gentle_curve
2585.649,17.514,2.6897,0.478,ml_model,False,gentle_curve
2585.749,17.593,2.8887,0.469,ml_model,False,gentle_curve
2585.849,17.512,3.7888,0.435,ml_model,False,gentle_curve
2585.949,17.353,2.8806,0.469,ml_model,False,straight
2586.049,17.316,1.9861,0.516,ml_model,False,straight
2586.149,16.899,2.5115,0.486,ml_model,False,straight
2586.248,16.975,2.1124,0.508,ml_model,False,straight
2586.348,17.209,1.9084,0.521,ml_model,False,gentle_curve
2586.448,17.309,2.0493,0.512,ml_model,False,gentle_curve
2586.548,17.335,1.9006,0.521,ml_model,False,gentle_curve
2586.648,17.066,1.6843,0.536,ml_model,False,gentle_curve
2586.748,17.17,1.558,0.546,ml_model,False,gentle_curve
2586.848,16.803,2.2301,0.501,ml_model,False,gentle_curve
2586.948,16.303,3.1793,0.457,ml_model,False,gentle_curve
2587.048,15.998,3.9039,0.432,ml_model,False,gentle_curve
2587.148,16.498,2.9586,0.466,ml_model,False,straight
2587.249,16.998,2.0805,0.51,ml_model,False,straight
2587.348,17.156,2.1101,0.508,ml_model,False,straight
2587.448,16.961,1.5642,0.545,ml_model,False,straight
2587.548,16.787,1.4903,0.551,ml_model,False,straight
2587.649,16.734,1.482,0.552,ml_model,False,gentle_curve
2587.748,16.708,1.1902,0.579,ml_model,False,gentle_curve
2587.848,16.736,1.1655,0.581,ml_model,False,gentle_curve
2587.948,16.63,1.2112,0.577,ml_model,False,gentle_curve
2588.051,16.599,2.0357,0.513,ml_model,False,gentle_curve
2588.149,16.297,2.8184,0.472,ml_model,False,gentle_curve
2588.249,16.044,4.4139,0.417,ml_model,False,straight
2588.348,16.06,3.806,0.435,ml_model,False,straight
2588.448,16.493,1.4932,0.551,ml_model,False,straight
2588.548,16.61,1.4598,0.554,ml_model,False,straight
2588.648,16.318,4.833,0.406,ml_model,False,straight
2588.748,16.563,1.9499,0.518,ml_model,False,straight
2588.848,16.7,1.902,0.521,ml_model,False,straight
2588.948,16.612,2.2829,0.498,ml_model,False,straight
2589.048,16.531,2.901,0.468,ml_model,False,straight
2589.148,16.722,2.6817,0.478,ml_model,False,straight
2589.249,16.645,2.2514,0.5,ml_model,False,straight
2589.348,16.491,2.263,0.499,ml_model,False,gentle_curve
2589.448,16.566,1.8388,0.525,ml_model,False,gentle_curve
2589.549,16.294,1.8091,0.527,ml_model,False,gentle_curve
2589.648,16.112,1.9452,0.518,ml_model,False,gentle_curve
2589.749,16.167,2.2464,0.5,ml_model,False,gentle_curve
2589.849,16.27,1.9456,0.518,ml_model,False,gentle_curve
2589.948,16.52,1.8252,0.526,ml_model,False,straight
2590.049,17.02,1.6251,0.541,ml_model,False,gentle_curve
2590.149,16.924,1.9446,0.518,ml_model,False,straight
2590.248,16.813,1.668,0.537,ml_model,False,straight
2590.349,16.849,1.5183,0.549,ml_model,False,straight
2590.449,16.767,1.5639,0.545,ml_model,False,straight
2590.548,16.685,2.256,0.5,ml_model,False,straight
2590.649,16.185,3.0751,0.461,ml_model,False,straight
2590.748,16.297,3.0972,0.46,ml_model,False,straight
2590.848,16.357,3.1538,0.458,ml_model,False,straight
2590.948,15.857,3.0455,0.462,ml_model,False,straight
2591.048,15.357,3.1252,0.459,ml_model,False,straight
2591.149,14.857,2.8634,0.47,ml_model,False,straight
2591.248,15.185,3.881,0.432,ml_model,False,straight
2591.349,14.779,4.4645,0.415,ml_model,False,straight
2591.448,14.557,2.1065,0.508,ml_model,False,gentle_curve
2591.548,14.057,6.8433,0.364,ml_model,False,gentle_curve
2591.648,13.557,7.8378,0.349,ml_model,False,straight
2591.748,13.057,6.7349,0.366,ml_model,False,straight
2591.848,12.557,8.2599,0.343,ml_model,False,straight
2591.948,12.189,7.881,0.348,ml_model,False,straight
2592.048,12.476,7.6011,0.352,ml_model,False,straight
2592.148,12.55,6.8938,0.364,ml_model,False,straight
2592.248,12.05,0.005,0.99,ml_model,True,stationary
2592.349,11.55,0.005,0.99,ml_model,True,stationary
2592.448,12.05,3.8147,0.434,ml_model,False,gentle_curve
2592.549,12.55,4.2108,0.422,ml_model,False,gentle_curve
2592.649,13.05,2.2275,0.501,ml_model,False,gentle_curve
2592.749,13.55,2.1699,0.505,ml_model,False,straight
2592.849,14.05,1.6655,0.538,ml_model,False,straight
2592.949,14.55,2.7291,0.476,ml_model,False,straight
2593.049,14.564,2.8773,0.469,ml_model,False,straight
2593.149,14.765,2.788,0.473,ml_model,False,straight
2593.248,14.817,3.2213,0.455,ml_model,False,straight
2593.348,15.317,1.6189,0.541,ml_model,False,straight
2593.448,15.792,1.245,0.573,ml_model,False,straight
2593.548,15.776,1.355,0.563,ml_model,False,straight
2593.648,15.732,1.2618,0.572,ml_model,False,gentle_curve
2593.748,15.801,1.0177,0.598,ml_model,False,gentle_curve
2593.848,15.427,2.0162,0.514,ml_model,False,gentle_curve
2593.948,15.715,1.2568,0.572,ml_model,False,straight
2594.049,15.885,1.0878,0.59,ml_model,False,straight
2594.149,15.779,1.1965,0.578,ml_model,False,straight
2594.248,15.952,1.2134,0.577,ml_model,False,straight
2594.349,15.824,1.5284,0.548,ml_model,False,straight
2594.449,15.324,2.5335,0.485,ml_model,False,straight
2594.549,14.827,3.0178,0.463,ml_model,False,straight
2594.649,14.392,2.6838,0.478,ml_model,False,straight
2594.749,14.892,3.0084,0.464,ml_model,False,straight
2594.848,15.392,2.2398,0.501,ml_model,False,straight
2594.948,15.801,2.3153,0.496,ml_model,False,straight
2595.049,15.734,1.8278,0.526,ml_model,False,straight
2595.148,15.514,2.9793,0.465,ml_model,False,straight
2595.248,15.014,3.8894,0.432,ml_model,False,straight
2595.349,14.696,4.2188,0.422,ml_model,False,gentle_curve
2595.449,14.933,3.3817,0.449,ml_model,False,gentle_curve
2595.549,15.433,1.7677,0.53,ml_model,False,straight
2595.649,15.456,1.4609,0.554,ml_model,False,straight
2595.749,15.651,1.3393,0.564,ml_model,False,straight
2595.848,15.593,1.5867,0.544,ml_model,False,straight
2595.948,15.441,1.5201,0.549,ml_model,False,straight
2596.048,15.469,1.4743,0.553,ml_model,False,straight
2596.148,15.481,1.7384,0.532,ml_model,False,straight
2596.249,15.339,1.8261,0.526,ml_model,False,straight
2596.348,15.334,1.6726,0.537,ml_model,False,straight
2596.448,15.167,3.3761,0.449,ml_model,False,straight
2596.548,14.697,3.2278,0.455,ml_model,False,straight
2596.649,14.836,3.5122,0.445,ml_model,False,straight
2596.749,14.668,2.7586,0.475,ml_model,False,straight
2596.849,14.653,4.021,0.428,ml_model,False,straight
2596.948,14.153,3.1412,0.458,ml_model,False,straight
2597.049,14.653,2.6084,0.482,ml_model,False,straight
2597.148,14.153,0.005,0.99,ml_model,True,stationary
2597.248,14.653,1.7739,0.53,ml_model,False,straight
2597.348,14.938,4.1078,0.425,ml_model,False,gentle_curve
2597.448,15.393,2.6083,0.482,ml_model,False,gentle_curve
2597.548,15.117,3.8674,0.433,ml_model,False,gentle_curve
2597.648,15.617,2.5252,0.486,ml_model,False,gentle_curve
2597.748,16.117,3.7754,0.436,ml_model,False,straight
2597.848,15.617,2.2571,0.5,ml_model,False,straight
2597.949,15.292,2.261,0.499,ml_model,False,straight
2598.049,15.472,2.1612,0.505,ml_model,False,straight
2598.148,15.552,2.2443,0.5,ml_model,False,straight
2598.248,15.744,2.7704,0.474,ml_model,False,straight
2598.348,15.305,1.663,0.538,ml_model,False,straight
2598.448,15.383,1.9726,0.516,ml_model,False,gentle_curve
2598.548,15.883,3.5739,0.442,ml_model,False,gentle_curve
2598.648,16.33,3.8498,0.433,ml_model,False,gentle_curve
2598.748,16.395,4.4106,0.417,ml_model,False,gentle_curve
2598.848,16.054,5.0511,0.4,ml_model,False,gentle_curve
2598.948,16.404,4.3694,0.418,ml_model,False,gentle_curve
2599.048,16.27,4.4475,0.416,ml_model,False,gentle_curve
2599.149,16.182,3.2452,0.454,ml_model,False,gentle_curve
2599.248,16.188,4.0187,0.428,ml_model,False,gentle_curve
2599.349,16.179,4.0262,0.428,ml_model,False,gentle_curve
2599.448,15.679,5.6581,0.387,ml_model,False,gentle_curve
2599.548,15.425,4.8597,0.405,ml_model,False,gentle_curve
2599.649,15.829,3.0812,0.461,ml_model,False,gentle_curve
2599.748,15.376,4.2671,0.421,ml_model,False,gentle_curve
2599.848,14.876,3.6744,0.439,ml_model,False,straight
2599.948,14.612,3.5395,0.444,ml_model,False,straight
2600.049,14.551,3.1315,0.459,ml_model,False,straight
2600.148,14.239,3.4785,0.446,ml_model,False,straight
2600.248,13.915,4.2082,0.422,ml_model,False,straight
2600.348,14.181,3.2298,0.455,ml_model,False,straight
2600.448,14.36,2.0424,0.512,ml_model,False,straight
2600.548,14.595,3.7674,0.436,ml_model,False,straight
2600.648,14.632,2.6693,0.479,ml_model,False,straight
2600.748,14.509,2.1293,0.507,ml_model,False,straight
2600.848,14.418,2.6868,0.478,ml_model,False,straight
2600.948,14.363,2.1696,0.505,ml_model,False,gentle_curve
2601.049,14.42,2.6564,0.479,ml_model,False,gentle_curve
2601.148,14.494,1.9789,0.516,ml_model,False,gentle_curve
2601.248,14.478,3.3452,0.451,ml_model,False,gentle_curve
2601.349,14.706,2.225,0.501,ml_model,False,straight
2601.448,14.526,2.8724,0.47,ml_model,False,gentle_curve
2601.548,14.498,2.6022,0.482,ml_model,False,gentle_curve
2601.65,14.06,3.3197,0.452,ml_model,False,gentle_curve
2601.748,14.492,3.2558,0.454,ml_model,False,gentle_curve
2601.848,14.453,2.9193,0.467,ml_model,False,straight
2601.948,14.356,3.6042,0.441,ml_model,False,straight
2602.048,14.44,3.7234,0.437,ml_model,False,straight
2602.149,14.619,2.6518,0.479,ml_model,False,straight
2602.248,14.503,3.5484,0.443,ml_model,False,straight
2602.349,14.312,3.972,0.429,ml_model,False,straight
2602.449,14.314,3.201,0.456,ml_model,False,straight
2602.549,14.349,3.6148,0.441,ml_model,False,straight
2602.649,14.035,3.7772,0.436,ml_model,False,straight
2602.749,14.219,3.5882,0.442,ml_model,False,straight
2602.849,14.719,4.0481,0.427,ml_model,False,straight
2602.949,15.219,3.0561,0.462,ml_model,False,straight
2603.048,15.719,2.9497,0.466,ml_model,False,straight
2603.149,15.67,2.6392,0.48,ml_model,False,straight
2603.248,15.828,2.0995,0.509,ml_model,False,straight
2603.349,15.819,2.3631,0.494,ml_model,False,straight
2603.448,15.979,2.3075,0.497,ml_model,False,straight
2603.548,16.041,1.9138,0.52,ml_model,False,straight
2603.649,15.912,1.8598,0.524,ml_model,False,gentle_curve
2603.748,16.075,2.6866,0.478,ml_model,False,gentle_curve
2603.849,16.351,1.7925,0.528,ml_model,False,gentle_curve
2603.949,16.168,1.8584,0.524,ml_model,False,gentle_curve
2604.048,16.125,2.2061,0.502,ml_model,False,gentle_curve
2604.148,16.151,2.0024,0.515,ml_model,False,gentle_curve
2604.249,16.415,1.9349,0.519,ml_model,False,gentle_curve
2604.349,16.375,2.2949,0.498,ml_model,False,gentle_curve
2604.448,16.152,2.1979,0.503,ml_model,False,gentle_curve
2604.549,16.605,4.5722,0.412,ml_model,False,straight
2604.648,16.105,2.6008,0.482,ml_model,False,straight
2604.748,16.199,2.1908,0.503,ml_model,False,straight
2604.848,15.844,1.9244,0.52,ml_model,False,straight
2604.948,16.206,2.0775,0.51,ml_model,False,straight
2605.048,15.858,2.8814,0.469,ml_model,False,straight
2605.149,16.167,2.3184,0.496,ml_model,False,straight
2605.248,16.208,2.108,0.508,ml_model,False,gentle_curve
2605.348,16.23,2.4512,0.489,ml_model,False,gentle_curve
2605.448,16.183,1.4746,0.553,ml_model,False,gentle_curve
2605.548,15.747,3.6782,0.439,ml_model,False,straight
2605.649,15.989,1.9319,0.519,ml_model,False,straight
2605.748,16.309,2.2864,0.498,ml_model,False,straight
2605.848,15.809,3.1214,0.459,ml_model,False,straight
2605.949,15.927,1.857,0.524,ml_model,False,straight
2606.048,15.578,2.3052,0.497,ml_model,False,straight
2606.149,15.581,2.4075,0.492,ml_model,False,straight
2606.249,16.011,2.3774,0.493,ml_model,False,straight
2606.348,16.196,2.7333,0.476,ml_model,False,straight
2606.448,16.111,2.1561,0.505,ml_model,False,straight
2606.548,15.611,3.559,0.443,ml_model,False,straight
2606.648,16.063,2.4279,0.49,ml_model,False,straight
2606.748,16.055,2.3895,0.492,ml_model,False,straight
2606.849,15.994,2.5271,0.485,ml_model,False,straight
2606.949,16.272,1.8565,0.524,ml_model,False,straight
2607.049,15.963,1.9782,0.516,ml_model,False,straight
2607.149,15.866,1.5913,0.543,ml_model,False,straight
2607.248,15.72,1.8963,0.521,ml_model,False,straight
2607.348,15.549,1.9152,0.52,ml_model,False,straight
2607.448,15.461,1.9515,0.518,ml_model,False,straight
2607.548,15.092,1.8215,0.526,ml_model,False,straight
2607.648,15.445,1.7116,0.534,ml_model,False,straight
2607.748,15.549,1.8384,0.525,ml_model,False,straight
2607.848,15.444,1.9822,0.516,ml_model,False,straight
2607.948,15.856,2.9721,0.465,ml_model,False,straight
2608.049,15.876,3.6314,0.44,ml_model,False,straight
2608.148,15.54,2.2314,0.501,ml_model,False,straight
2608.248,15.205,1.63,0.54,ml_model,False,straight
2608.348,15.2,1.568,0.545,ml_model,False,straight
2608.448,15.446,3.2439,0.454,ml_model,False,straight
2608.548,15.575,2.9395,0.467,ml_model,False,straight
2608.648,15.075,4.6872,0.409,ml_model,False,straight
